/mocapdata/cdeng/mpii/test/068349915.jpg 30.0166620396 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/093151963.jpg 13.3416640641 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/011793319.jpg 27.8028775489 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006137293.jpg 32.8937684068 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/031099470.jpg 21.2132034356 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/011836724.jpg 28.4253408071 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033851369.jpg 14.5602197786 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/025582303.jpg 23.0217288664 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017681736.jpg 29.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054472488.jpg 32.4499614792 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/055326440.jpg 31.1448230048 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/022724483.jpg 39.8497176903 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071189725.jpg 32.4499614792 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/073291430.jpg 27.2029410175 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002097999.jpg 76.6093989012 1,0,0,1,0,1,0
/mocapdata/cdeng/mpii/test/090750635.jpg 93.7229961109 1,1,0,0,0,0,0
/mocapdata/cdeng/mpii/test/098824773.jpg 13.9283882772 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/042847310.jpg 67.9558680321 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/058210768.jpg 2.2360679775 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/088077211.jpg 6.40312423743 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021754943.jpg 23.4307490277 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/018325586.jpg 32.2800247831 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/077227663.jpg 25.2388589282 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/019198427.jpg 40.8533964316 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/061844347.jpg 43.931765273 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053438796.jpg 39.2045915678 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/095396523.jpg 59.2030404625 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/011321468.jpg 37.8021163429 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/020771552.jpg 35.3411940941 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/095732485.jpg 44.5533388199 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017716542.jpg 57.4891294072 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/042108513.jpg 47.2016948848 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/095778664.jpg 23.3452350599 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/037524141.jpg 54.6443043693 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038586081.jpg 11.401754251 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/019495950.jpg 41.1946598481 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054285535.jpg 73.6002717386 0,0,0,0,0,1,1
/mocapdata/cdeng/mpii/test/006344930.jpg 54.3783044973 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/069308776.jpg 69.77105417 0,1,0,0,0,0,0
/mocapdata/cdeng/mpii/test/073220454.jpg 66.8430998683 0,1,0,0,0,1,0
/mocapdata/cdeng/mpii/test/008796578.jpg 54.7083174664 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/094274525.jpg 76.6941979553 0,1,1,0,0,1,0
/mocapdata/cdeng/mpii/test/050287548.jpg 67.1192967782 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/047755660.jpg 55.9732078766 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/063021026.jpg 62.9682459657 0,1,0,0,0,1,0
/mocapdata/cdeng/mpii/test/025883031.jpg 35.3411940941 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/013190394.jpg 61.2698947282 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/003524445.jpg 79.9812478022 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/039504542.jpg 72.470683728 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/097944164.jpg 99.2471662064 1,0,0,0,0,1,1
/mocapdata/cdeng/mpii/test/011034223.jpg 88.4137998279 1,0,0,0,0,1,1
/mocapdata/cdeng/mpii/test/010171844.jpg 96.3327566303 1,1,1,1,0,1,1
/mocapdata/cdeng/mpii/test/020001059.jpg 36.7695526217 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/074744253.jpg 65.4369925959 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/080810566.jpg 76.2167960492 1,0,0,1,1,1,1
/mocapdata/cdeng/mpii/test/055215382.jpg 75.4320886626 1,0,0,1,0,1,0
/mocapdata/cdeng/mpii/test/000170503.jpg 57.1401785086 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063636581.jpg 60.605280298 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/074888128.jpg 53.7401153702 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/024898327.jpg 41.1825205639 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096572662.jpg 35.6089876295 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/029811555.jpg 25.7099202644 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021085479.jpg 14.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/055880083.jpg 34.4093010682 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/094978710.jpg 23.8537208838 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/001859206.jpg 32.5576411922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/059277969.jpg 34.8281495345 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071275276.jpg 29.6984848098 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010673668.jpg 27.892651362 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/056041151.jpg 33.1209903234 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/007366107.jpg 25.9615099715 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/087443879.jpg 38.0131556175 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/016391720.jpg 27.3130005675 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066880060.jpg 33.2415402772 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002749333.jpg 32.0156211872 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/019984726.jpg 37.6430604494 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/039977755.jpg 15.6524758425 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/095160407.jpg 29.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064564679.jpg 30.4138126515 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/041074447.jpg 14.1421356237 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023299205.jpg 37.8021163429 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038663219.jpg 33.6005952328 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/052789638.jpg 59.5482997238 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/052802735.jpg 29.0688837075 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/035879786.jpg 28.6006992922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071679803.jpg 36.3593179254 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057809184.jpg 39.0128184063 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096184540.jpg 33.2415402772 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038528493.jpg 24.7588368063 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090121646.jpg 25.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082064255.jpg 23.3238075794 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/008464993.jpg 15.6204993518 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/095022461.jpg 20.0249843945 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010693606.jpg 16.4012194669 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/042985198.jpg 20.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090885138.jpg 34.8281495345 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/098772956.jpg 37.0135110466 0,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/059281207.jpg 27.8567765544 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/016055394.jpg 23.6008474424 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/019000929.jpg 26.9258240357 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071611104.jpg 40.8533964316 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/005039779.jpg 31.8276609257 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/048034158.jpg 37.2155881319 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/014821911.jpg 37.0135110466 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/043321864.jpg 40.6078810085 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/074991742.jpg 25.2388589282 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/045881293.jpg 30.6757233004 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/016345111.jpg 45.2769256907 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/025192537.jpg 33.8378486314 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/036753959.jpg 34.6698716467 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006956118.jpg 57.8013840665 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/060753379.jpg 27.6586333719 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006215193.jpg 36.8917334914 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/040231132.jpg 50.2493781056 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/041400068.jpg 47.5078940809 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/033381957.jpg 43.8406204336 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/055773974.jpg 7.21110255093 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/034595749.jpg 33.1209903234 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079752355.jpg 22.0227155455 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/016210936.jpg 28.3019433962 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/061911470.jpg 60.1082357086 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050559440.jpg 29.4108823397 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062935037.jpg 16.2788205961 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/009263637.jpg 55.4707129934 0,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/043020010.jpg 33.7342555869 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/041102711.jpg 32.4499614792 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/078973176.jpg 16.5529453572 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/005991218.jpg 56.302753041 0,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/067040978.jpg 52.4022900263 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/024098559.jpg 47.0 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/031525124.jpg 31.8276609257 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097843422.jpg 23.0217288664 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071726085.jpg 12.0830459736 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/025048684.jpg 21.1896201004 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/059094896.jpg 28.4429253067 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053411184.jpg 17.88854382 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/084447327.jpg 25.8069758011 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072932075.jpg 37.483329628 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021150659.jpg 25.0199920064 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064021920.jpg 47.2652091924 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/004024086.jpg 21.400934559 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/006894061.jpg 19.6977156036 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002442010.jpg 30.2324329157 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057976501.jpg 22.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/084040510.jpg 28.4253408071 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/037994181.jpg 36.8781778292 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/004484044.jpg 26.0768096208 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071384745.jpg 13.416407865 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071717139.jpg 16.9705627485 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/057844724.jpg 50.1597448159 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023002883.jpg 4.472135955 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/069467211.jpg 20.8806130178 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023102618.jpg 29.4108823397 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/075393654.jpg 19.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/077943061.jpg 6.0827625303 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064265083.jpg 31.5753068077 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/093843182.jpg 29.1547594742 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/098229844.jpg 24.1867732449 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/094688544.jpg 13.9283882772 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082417919.jpg 23.8537208838 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/070562522.jpg 18.6010752377 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/066332586.jpg 4.12310562562 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010375018.jpg 9.8488578018 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/027148435.jpg 20.8086520467 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000568822.jpg 23.8537208838 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/013740987.jpg 1.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/080569919.jpg 22.0227155455 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/024891372.jpg 25.495097568 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/086634144.jpg 20.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072513940.jpg 13.152946438 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021320428.jpg 20.0249843945 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/061509337.jpg 29.1204395571 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/028151909.jpg 53.1507290637 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/004690641.jpg 19.0262975904 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040209275.jpg 29.1547594742 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/013903416.jpg 15.6204993518 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/018287425.jpg 13.0384048104 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010029697.jpg 26.6833281283 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/036445985.jpg 16.5529453572 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062764180.jpg 15.0332963784 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/039510075.jpg 25.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071238764.jpg 43.4165866922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090426631.jpg 51.0392006207 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/044087237.jpg 43.2781700168 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/081409701.jpg 45.2769256907 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/022006771.jpg 64.88451279 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/062722358.jpg 30.4795013083 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063977172.jpg 33.0151480384 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/058525423.jpg 30.61045573 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017773615.jpg 31.2409987036 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/097906940.jpg 27.2029410175 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/042178148.jpg 14.5602197786 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072417804.jpg 35.7351367704 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/001741490.jpg 38.6005181312 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038279059.jpg 29.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/080880111.jpg 7.61577310586 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054272237.jpg 52.3450093132 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000980053.jpg 41.7731971484 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/046984382.jpg 21.3775583264 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/029145165.jpg 15.6204993518 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/047755066.jpg 31.1126983722 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/040469272.jpg 15.2643375225 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/083789667.jpg 36.0555127546 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051328836.jpg 72.2011080247 1,0,1,0,0,1,0
/mocapdata/cdeng/mpii/test/052109607.jpg 33.4215499341 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/069075666.jpg 26.1725046566 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/060987713.jpg 29.4108823397 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/004084044.jpg 28.1780056072 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/076282887.jpg 27.8028775489 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/064188758.jpg 28.319604517 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096388887.jpg 27.6586333719 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/058720213.jpg 17.0880074906 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/030395191.jpg 13.3416640641 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/038152055.jpg 31.3209195267 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/017584071.jpg 37.6961536499 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/072291418.jpg 13.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/070772166.jpg 20.2237484162 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/020065002.jpg 26.2488094968 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/015848932.jpg 65.7419196556 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/007700493.jpg 58.0517010948 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/091197574.jpg 36.3455636908 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023306983.jpg 36.2491379208 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/034416353.jpg 33.8378486314 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071404880.jpg 8.0622577483 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/087059563.jpg 51.0881590978 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/018259875.jpg 30.083217913 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/068641234.jpg 41.2310562562 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/029891916.jpg 38.2883794382 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051563997.jpg 48.8364617883 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/015073108.jpg 41.2310562562 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/004449443.jpg 38.1837661841 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/069826923.jpg 57.3846669416 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/073225928.jpg 47.4236228055 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/046069901.jpg 47.4236228055 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/067688552.jpg 44.687805943 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/053823945.jpg 29.8328677804 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/062980111.jpg 34.205262753 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021473350.jpg 32.0156211872 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/050793327.jpg 48.795491595 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/093462084.jpg 47.6340214553 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/083158649.jpg 53.5350352573 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/062309374.jpg 66.5281895139 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/077920674.jpg 26.4764045897 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002423759.jpg 62.7694193059 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054123066.jpg 59.5063021872 1,1,0,0,0,0,0
/mocapdata/cdeng/mpii/test/087035400.jpg 62.2896460096 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/070090668.jpg 52.4976189936 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/013946465.jpg 61.5873363607 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/065773708.jpg 51.0881590978 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/076629838.jpg 66.2193325246 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/057241906.jpg 53.5350352573 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/089274900.jpg 49.9299509313 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/027698978.jpg 69.8140387028 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/024214470.jpg 58.0 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/000144722.jpg 81.3449445264 0,1,0,0,0,1,1
/mocapdata/cdeng/mpii/test/035313141.jpg 37.4432904537 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/085785599.jpg 58.8302643203 0,0,0,0,1,0,1
/mocapdata/cdeng/mpii/test/028125929.jpg 27.8028775489 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/091400004.jpg 33.6154726279 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/090147758.jpg 46.0108682813 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/051876195.jpg 17.7200451467 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/055323687.jpg 39.5979797464 0,0,0,0,0,0,1
/mocapdata/cdeng/mpii/test/033200801.jpg 53.2634959423 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/024373666.jpg 43.4165866922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/081522185.jpg 63.0317380373 0,0,0,1,0,0,0
/mocapdata/cdeng/mpii/test/010629486.jpg 83.2406150866 1,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/048735437.jpg 44.283179651 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/063439726.jpg 47.5078940809 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010368029.jpg 66.0302960769 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/051960710.jpg 53.600373133 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/074249606.jpg 53.600373133 1,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/023483605.jpg 61.8465843843 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/029332750.jpg 25.6124969497 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/098312641.jpg 18.0277563773 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/021749318.jpg 7.28010988928 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/071434253.jpg 55.6057550978 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/082608207.jpg 62.2012861603 0,0,0,0,0,1,0
/mocapdata/cdeng/mpii/test/071268282.jpg 37.6430604494 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/019719269.jpg 52.038447325 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/012958454.jpg 71.3862731903 1,1,1,0,0,0,0
/mocapdata/cdeng/mpii/test/033701781.jpg 43.4165866922 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/010661309.jpg 37.6430604494 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/022983900.jpg 23.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/000846442.jpg 32.7566787083 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/096841486.jpg 27.8028775489 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/065138317.jpg 27.2946881279 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/055888111.jpg 32.6496554346 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/079823431.jpg 20.6155281281 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/099616030.jpg 44.0454310911 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/087930105.jpg 30.3644529014 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/074032848.jpg 31.3209195267 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/046172292.jpg 33.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/098435599.jpg 30.8058436015 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/045625610.jpg 27.2029410175 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/011245067.jpg 25.0199920064 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/099265475.jpg 26.0 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/002282073.jpg 30.4138126515 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/054988356.jpg 34.9284983931 0,0,0,0,0,0,0
/mocapdata/cdeng/mpii/test/030909549.jpg 39.4081209905 0,0,0,0,0,0,0
